# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 26K of event 'branch-instructions'
# Event count (approx.): 4608900479
#
# Overhead  Command  Shared Object                 Symbol                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
# ........  .......  ............................  ..........................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................
#
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000027157
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c25e
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c344
     0.01%  test     [kernel.kallsyms]             [k] perf_event_alloc
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c5ca
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000048d3e
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bf21
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c5aa
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bead
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000048df3
     0.01%  test     libopencv_imgcodecs.so.4.9.0  [.] cv::JpegEncoder::write(cv::Mat const&, std::vector<int, std::allocator<int> > const&)
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000020f39
     0.01%  test     [kernel.kallsyms]             [k] __srcu_read_lock
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c0ea
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c439
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000002720f
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000048cbd
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c53e
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000003d64f
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c1a3
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c6d7
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4fe
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000020f90
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c1bb
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000048de3
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c111
     0.01%  test     libjpeg.so.8.2.2              [.] jpeg_read_scanlines
     0.01%  test     [kernel.kallsyms]             [k] __es_remove_extent
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000048ea8
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c14f
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bae5
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000048dd1
     0.01%  test     [kernel.kallsyms]             [k] mod_lruvec_page_state
     0.01%  test     [kernel.kallsyms]             [k] drop_buffers.constprop.0
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4f6
     0.01%  test     [kernel.kallsyms]             [k] folio_clear_dirty_for_io
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bfeb
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bc23
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bb4d
     0.01%  test     [kernel.kallsyms]             [k] errseq_check
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c0dd
     0.01%  test     [kernel.kallsyms]             [k] ext4_es_insert_delayed_block
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000006114
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000027121
     0.01%  test     [kernel.kallsyms]             [k] generic_write_checks
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000015617
     0.01%  test     libjpeg.so.8.2.2              [.] 0x00000000000156be
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e43
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c007
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c711
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000048daf
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bf82
     0.01%  test     [kernel.kallsyms]             [k] __mem_cgroup_threshold
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000028bcf
     0.01%  test     [kernel.kallsyms]             [k] lockref_get_not_zero
     0.01%  test     [kernel.kallsyms]             [k] ext4_mark_iloc_dirty
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000003d6a4
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000003d6ba
     0.01%  test     [kernel.kallsyms]             [k] filemap_get_folios_tag
     0.01%  test     [kernel.kallsyms]             [k] policy_nodemask
     0.01%  test     [kernel.kallsyms]             [k] __folio_start_writeback
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c7c0
     0.01%  test     [kernel.kallsyms]             [k] _raw_write_lock
     0.01%  test     [kernel.kallsyms]             [k] ext4_inode_csum
     0.01%  test     [kernel.kallsyms]             [k] __tlb_remove_page_size
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000006124
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000006110
     0.01%  test     [kernel.kallsyms]             [k] _raw_read_lock
     0.01%  test     libjpeg.so.8.2.2              [.] 0x0000000000006119
     0.01%  test     [kernel.kallsyms]             [k] ext4_es_lookup_extent
     0.01%  test     [kernel.kallsyms]             [k] ext4_inode_csum_set
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bfdb
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bec9
     0.01%  test     libc.so.6                     [.] __vfprintf_internal
     0.01%  test     libjpeg.so.8.2.2              [.] 0x00000000000059e2
     0.01%  test     [kernel.kallsyms]             [k] cpuacct_account_field
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c6ca
     0.01%  test     [kernel.kallsyms]             [k] __memcg_kmem_charge_page
     0.01%  test     [kernel.kallsyms]             [k] irqentry_exit_to_user_mode
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004bf47
     0.01%  test     [kernel.kallsyms]             [k] irqentry_enter
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000004c6e4
     0.01%  test     [kernel.kallsyms]             [k] put_prev_entity
     0.01%  test     libjpeg.so.8.2.2              [.] 0x000000000003d800
     0.01%  test     [kernel.kallsyms]             [k] hrtimer_active
     0.01%  test     [kernel.kallsyms]             [k] jbd2_journal_grab_journal_head
     0.01%  test     [kernel.kallsyms]             [k] stop_this_handle
     0.01%  test     [kernel.kallsyms]             [k] osq_lock
     0.01%  test     test                          [.] std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::~_Sp_counted_base()
     0.01%  test     [kernel.kallsyms]             [k] fpregs_assert_state_consistent
     0.01%  test     libc.so.6                     [.] cfree@GLIBC_2.2.5
     0.01%  test     [kernel.kallsyms]             [k] _raw_spin_lock_irq
     0.01%  test     [nvidia]                      [k] _nv011241rm
     0.01%  test     libtbb.so.12.12               [.] tbb::detail::r1::rml::private_worker::run()
     0.01%  test     libtbb.so.12.12               [.] tbb::detail::r1::arena_slot::steal_task(tbb::detail::r1::arena&, long, unsigned long)
     0.01%  test     [kernel.kallsyms]             [k] __folio_throttle_swaprate
     0.01%  test     libc.so.6                     [.] _int_free
     0.01%  test     test                          [.] atan2f@plt
     0.01%  test     [kernel.kallsyms]             [k] run_posix_cpu_timers
     0.01%  test     [kernel.kallsyms]             [k] update_rq_clock
     0.01%  test     [kernel.kallsyms]             [k] task_tick_fair
     0.01%  test     [kernel.kallsyms]             [k] irqentry_exit
     0.01%  test     libhwloc.so.15.5.4            [.] hwloc_bitmap_isset
     0.01%  test     test                          [.] unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&)
     0.01%  test     [kernel.kallsyms]             [k] pfn_pte
     0.01%  test     [x86_pkg_temp_thermal]        [k] pkg_thermal_notify
     0.01%  test     [kernel.kallsyms]             [k] ext4_fc_track_inode
     0.01%  test     libc.so.6                     [.] pthread_mutex_lock@@GLIBC_2.2.5
     0.01%  test     [kernel.kallsyms]             [k] switch_fpu_return
     0.01%  test     libc.so.6                     [.] pthread_mutex_unlock@@GLIBC_2.2.5
     0.01%  test     [kernel.kallsyms]             [k] pud_val
     0.01%  test     [kernel.kallsyms]             [k] tick_sched_do_timer
     0.01%  test     [kernel.kallsyms]             [k] __hrtimer_run_queues
     0.01%  test     [kernel.kallsyms]             [k] __kmem_cache_free
     0.01%  test     [kernel.kallsyms]             [k] get_futex_key
     0.00%  test     libtbb.so.12.12               [.] tbb::detail::r1::arena_slot::get_task(tbb::detail::r1::execution_data_ext&, long)
     0.00%  test     libtbb.so.12.12               [.] tbb::detail::r1::task_dispatcher::steal_or_get_critical(tbb::detail::r1::execution_data_ext&, tbb::detail::r1::arena&, unsigned int, tbb::detail::r1::FastRandom&, long, bool)
     0.00%  test     [kernel.kallsyms]             [k] _raw_spin_unlock_irqrestore
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020b6e
     0.00%  test     libopencv_core.so.4.9.0       [.] cv::TLSDataContainer::getData() const
     0.00%  test     libz.so.1.2.11                [.] 0x0000000000002d0a
     0.00%  test     libhwloc.so.15.5.4            [.] summarize.isra.11
     0.00%  test     [kernel.kallsyms]             [k] entry_SYSRETQ_unsafe_stack
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c01f
     0.00%  test     test                          [.] PThreadWithPool::PerformGaussianBlur(unsigned char*, unsigned char const*, int, int)
     0.00%  test     test                          [.] std::shared_ptr<std::packaged_task<void ()> >::~shared_ptr()
     0.00%  test     libz.so.1.2.11                [.] 0x00000000000024ef
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027a89
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c3bf
     0.00%  test     [kernel.kallsyms]             [k] __xas_next
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027ac4
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027c58
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000276d6
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020f7f
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c2bb
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048e6e
     0.00%  test     [kernel.kallsyms]             [k] __fsnotify_parent
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027718
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c2e7
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000002781c
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048d87
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c3b1
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027246
     0.00%  test     [kernel.kallsyms]             [k] vfs_read
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027298
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c671
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020e68
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048dde
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048ea2
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000272b4
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027912
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027020
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000279ea
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000277bd
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c620
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000002714f
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c3c5
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000277f6
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000277ca
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c319
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000002741b
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000373eb
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027197
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027096
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000002c946
     0.00%  test     [kernel.kallsyms]             [k] sched_setaffinity
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c568
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027d90
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000278cd
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027c50
     0.00%  test     libz.so.1.2.11                [.] 0x0000000000002d29
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027a49
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027b21
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000026fc0
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048ce0
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000002787d
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048ce4
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4ac
     0.00%  test     [kernel.kallsyms]             [k] kfree
     0.00%  test     [kernel.kallsyms]             [k] futex_unqueue
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c624
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020ee7
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000285ab
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027afd
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000020e4f
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000048dd9
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c4b6
     0.00%  test     [kernel.kallsyms]             [k] __get_task_ioprio
     0.00%  test     libc.so.6                     [.] _IO_do_write@@GLIBC_2.2.5
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000028cdd
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000028c10
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027ad8
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000271a3
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000015fce
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000278c1
     0.00%  test     [kernel.kallsyms]             [k] __block_commit_write.constprop.0
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000027ab3
     0.00%  test     [kernel.kallsyms]             [k] __dquot_alloc_space
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c427
     0.00%  test     [kernel.kallsyms]             [k] jbd2_journal_stop
     0.00%  test     libjpeg.so.8.2.2              [.] 0x000000000004c7db
     0.00%  test     libjpeg.so.8.2.2              [.] 0x00000000000206f2
     0.00%  test     [kernel.kallsyms]             [k] update_process_times
     0.00%  test     libstdc++.so.6.0.30           [.] std::filesystem::__cxx11::path::_List::_List(std::filesystem::__cxx11::path::_List const&)
     0.00%  test     [kernel.kallsyms]             [k] folio_create_empty_buffers
     0.00%  test     [kernel.kallsyms]             [k] obj_cgroup_uncharge
     0.00%  test     libjpeg.so.8.2.2              [.] 0x0000000000028cbe
